name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Lampung,14,8,2014,81.2,79.2,94.6,,11.0,0.951
Lampung,15,8,2014,80.5,80.4,91.9,,13.2,0.673
Lampung,16,8,2014,81.0,78.8,80.1,,14.1,0.282
Lampung,17,8,2014,80.4,79.6,84.4,,14.5,0.0
Lampung,18,8,2014,80.8,76.3,62.7,,15.4,0.0
Lampung,19,8,2014,80.9,77.2,88.5,,13.4,0.0
Lampung,20,8,2014,80.2,80.6,81.4,,14.1,0.0
Lampung,21,8,2014,80.5,80.4,57.3,,13.4,0.0
Lampung,22,8,2014,81.5,80.5,57.8,,11.0,0.148
Lampung,23,8,2014,82.2,80.9,79.4,,13.0,0.12
Lampung,24,8,2014,81.2,81.2,69.1,,14.3,0.036
Lampung,25,8,2014,80.8,80.0,86.6,,17.0,0.008
Lampung,26,8,2014,80.4,78.3,82.5,,17.7,0.0
Lampung,27,8,2014,80.8,78.0,65.3,,13.4,0.032
Lampung,28,8,2014,81.8,75.2,85.7,,9.8,0.08
Lampung,29,8,2014,81.6,76.0,91.7,,9.8,0.044
Lampung,30,8,2014,81.9,76.4,88.0,,11.0,0.028
Lampung,31,8,2014,81.5,77.5,41.7,,11.4,0.06
Lampung,1,9,2014,82.3,78.3,50.6,,12.1,0.008
Lampung,2,9,2014,82.3,76.7,46.5,,11.4,0.024
Lampung,3,9,2014,82.5,76.9,48.8,,9.6,0.004
Lampung,4,9,2014,81.0,78.6,64.5,,11.9,0.0
Lampung,5,9,2014,79.9,76.9,63.5,,13.2,0.016
Lampung,6,9,2014,79.7,76.2,43.9,,13.4,0.0
Lampung,7,9,2014,80.4,79.6,84.3,,12.3,0.0
Lampung,8,9,2014,81.7,77.5,91.9,,17.9,0.0
Lampung,9,9,2014,81.2,77.1,75.5,,17.2,0.0
Lampung,10,9,2014,81.0,75.5,58.3,,16.3,0.0
Lampung,11,9,2014,80.9,76.4,82.5,,14.1,0.0
Lampung,12,9,2014,81.2,77.1,72.1,,13.9,0.0
Lampung,13,9,2014,80.9,78.6,77.3,,13.2,0.0
Lampung,14,9,2014,81.2,76.3,77.7,,14.1,0.0
Lampung,15,9,2014,80.2,77.7,71.0,,15.0,0.0
Lampung,16,9,2014,80.7,75.1,54.8,,15.4,0.0
Lampung,17,9,2014,81.6,74.5,65.7,,13.2,0.0
Lampung,18,9,2014,82.3,76.9,42.4,,13.9,0.008
Lampung,19,9,2014,82.9,79.5,93.5,,14.5,0.068
Lampung,20,9,2014,82.4,78.5,60.1,,13.0,0.128
Lampung,21,9,2014,80.9,80.6,83.7,,15.4,0.112
Lampung,22,9,2014,81.3,75.9,86.7,,17.7,0.0
Lampung,23,9,2014,81.3,75.2,49.7,,15.7,0.0
Lampung,24,9,2014,82.6,73.2,43.2,,12.5,0.0
Lampung,25,9,2014,81.9,74.7,73.6,,11.2,0.0
Lampung,26,9,2014,82.1,71.8,86.3,,9.4,0.0
Lampung,27,9,2014,81.4,72.6,61.4,,14.1,0.0
Lampung,28,9,2014,80.4,78.2,70.0,,14.5,0.0
Lampung,29,9,2014,80.9,78.5,73.1,,14.8,0.0
Lampung,30,9,2014,81.4,78.9,71.9,,14.5,0.0
Lampung,1,10,2014,81.3,78.5,58.2,,15.2,0.0
Lampung,2,10,2014,82.0,75.3,29.2,,15.4,0.0
Lampung,3,10,2014,81.2,77.8,94.4,,15.9,0.0
Lampung,4,10,2014,80.9,78.2,76.0,,15.4,0.0
Lampung,5,10,2014,80.7,79.1,92.2,,16.3,0.0
Lampung,6,10,2014,80.9,77.9,71.1,,17.4,0.0
Lampung,7,10,2014,81.8,75.8,79.0,,15.2,0.0
Lampung,8,10,2014,80.9,78.3,77.9,,17.7,0.0
Lampung,9,10,2014,81.6,74.9,55.5,,18.3,0.0
