name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Sulawesi Tenggara,8,10,2014,81.9,63.9,69.0,,4.9,0.0
Sulawesi Tenggara,9,10,2014,82.2,61.9,60.3,,5.1,0.0
Sulawesi Tenggara,10,10,2014,82.4,58.5,80.9,,5.4,0.0
Sulawesi Tenggara,11,10,2014,81.5,64.4,75.1,,5.1,0.0
Sulawesi Tenggara,12,10,2014,82.8,66.0,85.7,,4.7,0.0
Sulawesi Tenggara,13,10,2014,83.8,66.8,89.6,,4.3,0.0
Sulawesi Tenggara,14,10,2014,84.9,64.0,76.7,,3.8,0.0
Sulawesi Tenggara,15,10,2014,83.7,68.4,82.9,,4.9,0.0
Sulawesi Tenggara,16,10,2014,82.7,67.9,83.3,,4.5,0.0
Sulawesi Tenggara,17,10,2014,83.0,69.8,89.9,,4.7,0.04
Sulawesi Tenggara,18,10,2014,83.5,70.5,28.9,,5.4,0.044
Sulawesi Tenggara,19,10,2014,84.0,68.5,55.6,,5.4,0.012
Sulawesi Tenggara,20,10,2014,84.1,67.3,37.8,,5.6,0.028
Sulawesi Tenggara,21,10,2014,83.8,63.5,47.6,,4.3,0.004
Sulawesi Tenggara,22,10,2014,83.1,66.0,45.5,,4.5,0.0
Sulawesi Tenggara,23,10,2014,84.0,65.6,64.1,,5.4,0.0
Sulawesi Tenggara,24,10,2014,83.9,63.9,84.1,,5.6,0.0
Sulawesi Tenggara,25,10,2014,83.5,64.6,66.3,,4.7,0.0
Sulawesi Tenggara,26,10,2014,83.3,62.0,66.9,,5.1,0.0
Sulawesi Tenggara,27,10,2014,82.8,59.1,78.0,,4.0,0.0
Sulawesi Tenggara,28,10,2014,84.2,59.7,62.0,,4.9,0.0
Sulawesi Tenggara,29,10,2014,83.9,59.7,50.5,,4.7,0.0
Sulawesi Tenggara,30,10,2014,83.1,59.0,77.7,,4.3,0.0
Sulawesi Tenggara,31,10,2014,83.1,56.0,66.8,,4.9,0.0
Sulawesi Tenggara,1,11,2014,83.0,59.5,47.8,,4.5,0.0
Sulawesi Tenggara,2,11,2014,82.6,57.3,68.2,,4.5,0.0
Sulawesi Tenggara,3,11,2014,84.7,62.1,84.6,,4.3,0.0
Sulawesi Tenggara,4,11,2014,85.9,61.6,72.5,,3.4,0.0
Sulawesi Tenggara,5,11,2014,86.3,58.1,69.6,,2.9,0.0
Sulawesi Tenggara,6,11,2014,84.8,65.8,71.8,,2.7,0.202
Sulawesi Tenggara,7,11,2014,82.9,76.2,64.3,,3.1,0.24
Sulawesi Tenggara,8,11,2014,82.8,73.4,82.6,,3.1,0.228
Sulawesi Tenggara,9,11,2014,85.0,66.8,80.6,,3.4,0.0
Sulawesi Tenggara,10,11,2014,85.2,64.7,78.8,,3.6,0.0
Sulawesi Tenggara,11,11,2014,84.9,63.1,77.3,,4.9,0.0
Sulawesi Tenggara,12,11,2014,84.7,61.7,76.7,,4.3,0.0
Sulawesi Tenggara,13,11,2014,85.7,59.3,59.4,,3.8,0.0
Sulawesi Tenggara,14,11,2014,85.8,60.1,82.8,,4.0,0.0
Sulawesi Tenggara,15,11,2014,85.4,64.3,75.4,,2.7,0.008
Sulawesi Tenggara,16,11,2014,85.4,67.3,76.0,,2.7,0.044
Sulawesi Tenggara,17,11,2014,86.0,62.4,85.8,,4.5,0.0
Sulawesi Tenggara,18,11,2014,85.3,63.9,86.5,,5.8,0.0
Sulawesi Tenggara,19,11,2014,86.0,63.2,90.0,,5.1,0.0
Sulawesi Tenggara,20,11,2014,84.0,72.7,92.3,,3.1,0.584
Sulawesi Tenggara,21,11,2014,84.2,74.3,87.9,,3.6,0.124
Sulawesi Tenggara,22,11,2014,82.5,78.0,77.9,,4.5,0.2
Sulawesi Tenggara,23,11,2014,84.5,72.8,71.6,,4.3,0.064
Sulawesi Tenggara,24,11,2014,84.8,73.5,83.1,,3.8,0.35
Sulawesi Tenggara,25,11,2014,85.5,70.8,85.5,,3.6,0.32
Sulawesi Tenggara,26,11,2014,85.7,67.8,91.2,,3.6,0.016
Sulawesi Tenggara,27,11,2014,86.0,67.0,89.3,,3.8,0.0
Sulawesi Tenggara,28,11,2014,85.4,69.4,81.7,,3.1,0.0
Sulawesi Tenggara,29,11,2014,86.4,67.3,66.3,,3.8,0.0
Sulawesi Tenggara,30,11,2014,85.7,70.5,88.1,,4.3,0.0
Sulawesi Tenggara,1,12,2014,82.9,79.5,83.7,,3.8,0.485
Sulawesi Tenggara,2,12,2014,81.1,85.6,83.7,,3.1,1.145
Sulawesi Tenggara,3,12,2014,79.5,88.0,91.2,,4.0,0.876
Sulawesi Tenggara,4,12,2014,79.8,82.8,85.3,,4.7,0.076
Sulawesi Tenggara,5,12,2014,80.0,84.1,80.5,,5.8,0.036
Sulawesi Tenggara,6,12,2014,81.2,80.6,84.9,,8.3,0.012
Sulawesi Tenggara,7,12,2014,82.2,74.8,73.1,,6.7,0.0
Sulawesi Tenggara,8,12,2014,79.5,87.2,72.7,,5.8,1.421
Sulawesi Tenggara,9,12,2014,79.5,87.4,76.4,,4.0,0.756
Sulawesi Tenggara,10,12,2014,80.0,85.8,90.3,,3.6,0.373
