name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
sumatera selatan ,19,9,2020,81.3,80.5,71.2,1008.6,11.4,0.008
sumatera selatan ,20,9,2020,80.4,85.4,88.6,1009.7,11.4,0.354
sumatera selatan ,21,9,2020,76.8,93.5,78.4,1011.2,17.2,1.536
sumatera selatan ,22,9,2020,82.0,78.6,59.7,1010.0,7.5,0.064
sumatera selatan ,23,9,2020,83.9,76.1,65.9,1009.7,15.0,0.004
sumatera selatan ,24,9,2020,83.8,74.9,67.3,1010.6,10.3,0.008
sumatera selatan ,25,9,2020,82.1,81.5,63.6,1009.8,9.2,0.0
sumatera selatan ,26,9,2020,79.3,84.4,70.9,1010.7,5.8,0.043
sumatera selatan ,27,9,2020,78.6,87.1,65.3,1011.2,8.1,0.315
sumatera selatan ,28,9,2020,82.6,77.4,65.1,1009.7,17.2,0.0
sumatera selatan ,29,9,2020,83.5,74.5,54.7,1009.1,16.1,0.0
sumatera selatan ,30,9,2020,81.0,82.4,72.5,1008.0,13.9,0.276
sumatera selatan ,1,10,2020,81.8,82.1,66.2,1008.5,12.1,0.095
sumatera selatan ,2,10,2020,79.9,87.1,72.4,1009.4,9.7,0.197
sumatera selatan ,3,10,2020,80.7,81.4,57.9,1010.3,8.0,0.196
sumatera selatan ,4,10,2020,82.7,73.3,63.4,1009.7,11.4,0.0
sumatera selatan ,5,10,2020,83.4,74.9,70.0,1009.3,11.4,0.0
sumatera selatan ,6,10,2020,82.3,76.0,59.6,1009.2,6.9,0.016
sumatera selatan ,7,10,2020,82.5,79.7,75.0,1007.8,12.7,1.693
sumatera selatan ,8,10,2020,77.2,91.0,74.7,1008.7,5.8,1.827
sumatera selatan ,9,10,2020,79.1,87.9,77.7,1008.6,9.2,1.063
sumatera selatan ,10,10,2020,79.5,87.0,72.7,1008.4,11.4,0.095
sumatera selatan ,11,10,2020,77.9,89.8,66.3,1008.5,5.8,0.095
sumatera selatan ,12,10,2020,80.3,83.7,62.2,1008.2,11.4,0.109
sumatera selatan ,13,10,2020,82.7,77.1,64.1,1008.0,11.4,0.0
sumatera selatan ,14,10,2020,82.8,79.0,71.3,1009.2,10.3,0.0
sumatera selatan ,15,10,2020,82.0,80.5,60.7,1009.3,9.2,0.0
sumatera selatan ,16,10,2020,84.8,72.1,58.4,1007.7,6.9,0.008
sumatera selatan ,17,10,2020,84.6,74.8,65.0,1007.5,11.4,0.004
sumatera selatan ,18,10,2020,80.6,84.1,80.9,1008.7,17.2,1.252
sumatera selatan ,19,10,2020,82.2,80.8,67.7,1008.5,9.2,0.067
sumatera selatan ,20,10,2020,82.4,79.5,68.4,1008.7,8.1,1.575
sumatera selatan ,21,10,2020,82.1,81.1,70.1,1009.0,9.2,0.185
sumatera selatan ,22,10,2020,81.0,83.1,65.3,1009.6,8.1,0.004
sumatera selatan ,23,10,2020,82.5,81.3,77.3,1009.0,12.8,0.169
sumatera selatan ,24,10,2020,80.0,85.5,78.7,1010.1,5.8,2.24
sumatera selatan ,25,10,2020,80.4,85.5,69.0,1010.2,10.3,0.432
sumatera selatan ,26,10,2020,80.2,84.4,64.2,1010.1,9.2,0.02
sumatera selatan ,27,10,2020,83.0,77.7,54.2,1009.3,8.1,0.051
sumatera selatan ,28,10,2020,81.5,81.9,71.2,1009.7,11.4,0.079
sumatera selatan ,29,10,2020,81.7,82.6,81.3,1010.1,10.3,0.576
sumatera selatan ,30,10,2020,80.6,86.1,93.8,1010.4,5.8,0.221
sumatera selatan ,31,10,2020,81.5,84.5,92.9,1010.3,9.2,0.787
sumatera selatan ,1,11,2020,80.4,84.7,93.7,1010.6,5.4,2.559
sumatera selatan ,2,11,2020,80.9,84.7,94.2,1011.0,8.1,0.292
sumatera selatan ,3,11,2020,78.8,89.5,97.5,1011.8,4.7,1.456
sumatera selatan ,4,11,2020,81.9,82.1,90.6,1011.3,9.2,0.063
sumatera selatan ,5,11,2020,79.0,88.5,97.0,1011.5,9.2,1.275
sumatera selatan ,6,11,2020,80.1,87.1,96.5,1011.3,13.9,0.289
sumatera selatan ,7,11,2020,80.1,85.8,92.4,1010.9,11.4,0.143
sumatera selatan ,8,11,2020,78.8,90.3,92.2,1010.7,11.4,0.949
sumatera selatan ,9,11,2020,80.7,83.8,69.1,1009.6,9.2,0.0
sumatera selatan ,10,11,2020,82.6,78.3,75.7,1009.5,6.9,0.012
sumatera selatan ,11,11,2020,83.2,76.1,69.3,1009.3,13.9,0.0
sumatera selatan ,12,11,2020,84.3,74.8,68.1,1009.3,11.4,0.0
sumatera selatan ,13,11,2020,84.5,76.8,60.3,1008.3,6.9,0.07
sumatera selatan ,14,11,2020,80.4,86.6,68.8,1008.7,7.5,0.434
sumatera selatan ,15,11,2020,80.7,86.0,70.7,1009.2,16.1,0.079
sumatera selatan ,16,11,2020,81.5,84.8,70.4,1009.1,7.5,0.394
sumatera selatan ,17,11,2020,82.0,82.6,76.5,1008.3,9.2,0.008
sumatera selatan ,18,11,2020,82.8,79.7,73.1,1007.5,11.4,0.157
sumatera selatan ,19,11,2020,81.0,84.7,74.7,1008.1,11.4,0.039
sumatera selatan ,20,11,2020,81.8,83.8,73.6,1008.3,8.6,0.047
sumatera selatan ,21,11,2020,80.1,87.6,73.7,1008.5,11.4,0.02
sumatera selatan ,22,11,2020,81.5,82.6,78.4,1009.4,11.4,1.181
sumatera selatan ,23,11,2020,79.1,86.8,82.8,1010.5,9.2,0.374
sumatera selatan ,24,11,2020,81.6,79.0,65.9,1009.2,11.4,0.984
sumatera selatan ,25,11,2020,79.7,87.5,71.9,1008.8,6.9,0.669
sumatera selatan ,26,11,2020,80.9,84.5,75.1,1008.8,11.4,1.496
sumatera selatan ,27,11,2020,81.3,82.8,74.7,1008.9,8.1,1.103
sumatera selatan ,28,11,2020,80.7,83.0,76.4,1009.6,8.1,0.787
sumatera selatan ,29,11,2020,79.9,85.5,72.1,1009.5,9.2,0.0
sumatera selatan ,30,11,2020,82.7,80.1,62.2,1008.8,8.1,0.0
sumatera selatan ,1,12,2020,84.3,74.5,60.0,1008.8,8.1,0.063
