name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
papua barat,19,12,2014,80.7,87.3,91.1,1009.7,8.1,1.028
papua barat,20,12,2014,81.1,85.9,89.1,1008.3,6.3,0.787
papua barat,21,12,2014,81.5,82.5,81.9,1007.4,6.9,0.132
papua barat,22,12,2014,80.5,88.6,89.7,1007.1,10.3,2.48
papua barat,23,12,2014,80.5,87.0,91.1,1007.8,13.4,1.457
papua barat,24,12,2014,82.5,81.2,72.1,1007.0,8.3,0.118
papua barat,25,12,2014,81.9,84.0,91.2,1006.9,7.8,1.733
papua barat,26,12,2014,82.3,81.5,84.5,1005.2,6.7,0.144
papua barat,27,12,2014,82.6,79.3,89.8,1006.1,5.8,0.036
papua barat,28,12,2014,81.9,85.0,92.0,1006.5,11.9,0.57
papua barat,29,12,2014,80.7,87.7,91.8,1007.5,14.3,1.968
papua barat,30,12,2014,82.4,81.0,86.9,1007.7,13.9,0.099
papua barat,31,12,2014,80.5,83.6,90.8,1009.1,11.6,1.87
papua barat,1,1,2015,80.7,85.2,83.9,1008.0,9.6,1.024
papua barat,2,1,2015,80.6,86.6,87.9,1008.4,10.3,0.016
papua barat,3,1,2015,80.8,82.0,88.1,1008.5,5.8,0.079
papua barat,4,1,2015,80.8,83.8,86.7,1007.7,10.3,0.039
papua barat,5,1,2015,82.1,81.0,78.4,1007.1,14.1,0.945
papua barat,6,1,2015,80.6,84.8,89.6,1006.8,13.9,0.314
papua barat,7,1,2015,80.8,79.5,88.5,1007.3,9.2,0.012
