name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
KALIMANTAN SELATAN,12,10,2014,29.9,63.4,43.4,1009.2,22.3,0.0
KALIMANTAN SELATAN,13,10,2014,28.7,71.3,40.1,1009.9,19.4,0.0
KALIMANTAN SELATAN,14,10,2014,29.3,73.7,72.2,1009.5,22.7,0.0
KALIMANTAN SELATAN,15,10,2014,29.8,71.1,60.6,1009.5,22.3,0.1
KALIMANTAN SELATAN,16,10,2014,28.8,73.1,50.7,1009.2,22.0,0.0
KALIMANTAN SELATAN,17,10,2014,30.1,68.4,60.9,1007.9,23.8,0.0
KALIMANTAN SELATAN,18,10,2014,30.2,69.0,45.3,1007.7,25.6,0.0
KALIMANTAN SELATAN,19,10,2014,29.3,74.6,56.8,1008.2,23.0,0.8
KALIMANTAN SELATAN,20,10,2014,29.2,74.8,63.9,1009.6,23.8,1.7
KALIMANTAN SELATAN,21,10,2014,30.1,68.2,48.4,1010.4,27.0,0.3
KALIMANTAN SELATAN,22,10,2014,29.6,67.0,50.5,1010.0,23.8,0.0
KALIMANTAN SELATAN,23,10,2014,29.2,70.6,47.5,1009.0,24.8,0.2
KALIMANTAN SELATAN,24,10,2014,27.3,83.4,69.0,1009.7,23.4,1.0
KALIMANTAN SELATAN,25,10,2014,28.3,78.6,61.3,1010.7,22.0,2.0
KALIMANTAN SELATAN,26,10,2014,29.4,68.9,53.7,1010.2,23.8,0.1
