name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
BENGKULU,14,8,2014,26.3,88.0,94.3,1011.7,28.8,2.8
BENGKULU,15,8,2014,27.1,78.7,86.6,1011.0,16.2,0.9
BENGKULU,16,8,2014,27.4,80.4,72.9,1010.0,27.4,3.4
BENGKULU,17,8,2014,27.2,83.2,78.5,1009.6,32.0,11.0
BENGKULU,18,8,2014,27.5,80.7,79.0,1010.1,34.9,1.2
BENGKULU,19,8,2014,27.6,81.3,66.2,1011.0,27.4,0.8
BENGKULU,20,8,2014,26.9,84.3,83.0,1010.6,31.3,10.0
BENGKULU,21,8,2014,27.3,82.0,63.6,1008.6,27.4,0.5
BENGKULU,22,8,2014,28.2,79.3,76.1,1007.2,23.0,0.5
BENGKULU,23,8,2014,28.6,79.6,67.9,1007.5,27.7,1.7
BENGKULU,24,8,2014,27.7,82.0,92.0,1008.7,28.8,7.0
BENGKULU,25,8,2014,27.3,83.5,75.9,1009.3,28.1,40.0
BENGKULU,26,8,2014,27.0,82.6,85.6,1009.5,31.7,11.8
BENGKULU,27,8,2014,26.9,83.7,85.6,1008.2,26.6,107.4
BENGKULU,28,8,2014,26.9,84.2,91.5,1009.2,18.7,52.9
BENGKULU,29,8,2014,26.8,84.4,81.9,1009.5,20.5,9.0
BENGKULU,30,8,2014,27.7,81.2,70.4,1008.3,20.5,4.0
BENGKULU,31,8,2014,27.8,78.5,63.7,1008.4,19.8,1.6
BENGKULU,1,9,2014,27.8,80.6,47.9,1007.9,16.6,0.9
BENGKULU,2,9,2014,27.5,80.6,65.6,1009.8,27.7,1.4
BENGKULU,3,9,2014,27.6,81.2,62.9,1009.9,16.6,1.2
BENGKULU,4,9,2014,27.6,82.1,64.1,1008.9,25.9,0.6
BENGKULU,5,9,2014,27.2,80.5,74.1,1009.6,22.0,0.7
BENGKULU,6,9,2014,27.0,76.7,74.0,1011.2,17.6,13.0
BENGKULU,7,9,2014,27.2,74.3,67.7,1009.6,25.9,0.1
