name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
MALUKU UTARA,27,6,2014,28.0,79.1,77.3,1011.7,13.0,2.5
MALUKU UTARA,28,6,2014,27.4,81.2,78.9,1011.3,20.5,4.5
MALUKU UTARA,29,6,2014,27.3,79.2,69.3,1011.3,14.8,3.6
MALUKU UTARA,30,6,2014,27.2,77.8,72.5,1012.6,13.0,1.3
MALUKU UTARA,1,7,2014,27.7,77.8,65.5,1012.6,16.6,1.6
MALUKU UTARA,2,7,2014,28.1,78.8,59.3,1011.4,22.0,2.4
MALUKU UTARA,3,7,2014,27.9,80.1,61.7,1009.8,20.9,0.7
MALUKU UTARA,4,7,2014,28.1,76.5,61.6,1009.8,20.5,0.0
MALUKU UTARA,5,7,2014,27.8,74.5,59.8,1010.5,22.3,0.0
MALUKU UTARA,6,7,2014,27.5,76.7,78.0,1011.1,19.1,2.2
MALUKU UTARA,7,7,2014,26.7,82.7,86.6,1010.7,14.8,22.0
MALUKU UTARA,8,7,2014,26.8,80.8,81.2,1010.0,14.8,2.0
MALUKU UTARA,9,7,2014,27.6,79.0,63.4,1010.8,14.8,1.2
MALUKU UTARA,10,7,2014,27.6,78.5,63.9,1011.1,13.0,2.0
MALUKU UTARA,11,7,2014,27.4,79.2,72.2,1011.4,13.0,1.4
MALUKU UTARA,12,7,2014,28.0,77.8,60.6,1011.3,14.0,0.4
MALUKU UTARA,13,7,2014,27.7,79.9,66.3,1010.6,13.0,0.0
MALUKU UTARA,14,7,2014,27.9,79.4,72.5,1011.4,14.8,0.1
MALUKU UTARA,15,7,2014,27.2,80.5,51.9,1011.6,13.0,1.5
MALUKU UTARA,16,7,2014,27.7,77.8,68.8,1011.4,13.7,0.7
MALUKU UTARA,17,7,2014,27.8,78.6,59.0,1010.9,16.6,1.0
MALUKU UTARA,18,7,2014,28.0,77.9,75.8,1010.8,14.8,0.7
MALUKU UTARA,19,7,2014,27.6,80.4,77.1,1010.7,11.2,1.7
MALUKU UTARA,20,7,2014,27.3,81.7,76.5,1011.5,22.3,6.3
MALUKU UTARA,21,7,2014,27.2,82.1,82.9,1011.7,23.4,1.0
MALUKU UTARA,22,7,2014,27.5,77.1,75.1,1011.4,17.6,0.0
MALUKU UTARA,23,7,2014,27.1,77.9,58.8,1011.6,11.5,0.0
MALUKU UTARA,24,7,2014,27.0,79.4,75.3,1011.8,16.6,0.0
MALUKU UTARA,25,7,2014,27.4,75.5,71.9,1012.3,16.6,0.0
MALUKU UTARA,26,7,2014,28.0,74.6,82.8,1012.5,23.4,0.0
MALUKU UTARA,27,7,2014,27.7,72.9,53.3,1012.5,23.8,0.0
MALUKU UTARA,28,7,2014,27.6,73.5,71.4,1012.1,19.1,0.0
MALUKU UTARA,29,7,2014,27.7,73.1,57.1,1011.8,24.8,0.0
MALUKU UTARA,30,7,2014,27.8,73.4,60.1,1012.2,18.0,0.0
MALUKU UTARA,31,7,2014,27.9,77.7,75.0,1012.0,16.6,0.0
MALUKU UTARA,1,8,2014,28.1,78.6,78.0,1011.0,13.0,0.0
MALUKU UTARA,2,8,2014,27.8,79.0,73.9,1011.4,14.8,0.4
MALUKU UTARA,3,8,2014,27.6,79.4,73.8,1011.5,18.4,0.4
MALUKU UTARA,4,8,2014,27.8,77.7,68.8,1011.2,23.0,1.4
MALUKU UTARA,5,8,2014,27.7,76.3,73.9,1012.2,29.9,0.8
