name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
SULAWESI TENGAH,2,9,2014,23.7,82.9,79.3,1011.7,25.9,0.0
SULAWESI TENGAH,3,9,2014,23.1,84.4,82.1,1011.8,27.7,0.0
SULAWESI TENGAH,4,9,2014,23.0,84.6,76.6,1010.9,22.3,1.5
SULAWESI TENGAH,5,9,2014,22.7,84.3,82.1,1010.3,22.3,1.5
SULAWESI TENGAH,6,9,2014,23.3,83.7,72.1,1011.4,25.9,7.6
SULAWESI TENGAH,7,9,2014,22.4,85.8,86.8,1013.0,24.1,0.5
SULAWESI TENGAH,8,9,2014,23.1,82.5,76.8,1013.3,18.4,0.6
SULAWESI TENGAH,9,9,2014,22.4,84.7,88.4,1013.2,20.5,0.9
SULAWESI TENGAH,10,9,2014,23.3,86.0,80.2,1012.3,24.1,8.2
SULAWESI TENGAH,11,9,2014,22.7,88.7,90.4,1012.7,20.5,5.8
SULAWESI TENGAH,12,9,2014,22.7,84.4,85.6,1012.9,20.5,0.8
SULAWESI TENGAH,13,9,2014,22.8,79.7,74.8,1011.2,25.9,0.0
SULAWESI TENGAH,14,9,2014,21.9,75.3,74.0,1010.5,22.3,0.0
SULAWESI TENGAH,15,9,2014,22.8,79.1,75.6,1010.3,29.5,0.0
SULAWESI TENGAH,16,9,2014,23.6,82.4,56.8,1010.7,29.5,0.2
SULAWESI TENGAH,17,9,2014,23.7,80.7,49.9,1011.6,27.7,0.1
SULAWESI TENGAH,18,9,2014,23.5,83.9,81.0,1012.4,27.7,25.0
SULAWESI TENGAH,19,9,2014,23.4,80.4,68.0,1012.1,22.3,0.2
SULAWESI TENGAH,20,9,2014,22.6,79.2,59.1,1011.5,25.9,0.0
SULAWESI TENGAH,21,9,2014,23.3,79.9,76.2,1012.6,25.9,0.0
SULAWESI TENGAH,22,9,2014,23.0,80.9,72.9,1013.0,27.7,0.6
SULAWESI TENGAH,23,9,2014,22.9,84.8,73.5,1012.6,27.7,0.9
SULAWESI TENGAH,24,9,2014,23.7,79.8,62.5,1011.6,27.7,0.0
SULAWESI TENGAH,25,9,2014,23.5,76.2,71.0,1012.0,24.1,0.0
SULAWESI TENGAH,26,9,2014,23.1,76.5,54.8,1012.5,27.7,0.0
SULAWESI TENGAH,27,9,2014,23.6,80.0,73.0,1013.1,27.7,0.0
SULAWESI TENGAH,28,9,2014,24.1,80.4,74.5,1011.9,24.1,0.0
SULAWESI TENGAH,29,9,2014,23.7,82.1,74.1,1010.4,27.7,0.0
SULAWESI TENGAH,30,9,2014,24.4,78.7,67.4,1011.3,20.5,0.0
SULAWESI TENGAH,1,10,2014,23.6,79.6,61.9,1011.3,25.9,0.0
SULAWESI TENGAH,2,10,2014,23.7,81.2,79.9,1010.7,24.1,0.0
SULAWESI TENGAH,3,10,2014,23.6,77.2,75.3,1009.9,22.3,0.0
SULAWESI TENGAH,4,10,2014,23.8,80.0,76.4,1009.8,29.5,0.0
SULAWESI TENGAH,5,10,2014,24.0,80.0,75.6,1010.5,33.5,0.0
SULAWESI TENGAH,6,10,2014,23.4,78.5,79.7,1011.1,24.1,0.0
SULAWESI TENGAH,7,10,2014,23.5,79.7,80.9,1011.0,25.9,0.0
SULAWESI TENGAH,8,10,2014,23.5,78.6,84.2,1010.4,27.7,0.0
SULAWESI TENGAH,9,10,2014,23.4,77.7,79.8,1010.3,35.3,0.0
SULAWESI TENGAH,10,10,2014,23.2,76.2,80.9,1010.5,25.9,0.0
SULAWESI TENGAH,11,10,2014,23.8,77.7,57.6,1010.4,27.7,0.0
SULAWESI TENGAH,12,10,2014,23.6,80.8,55.8,1011.3,27.7,0.2
SULAWESI TENGAH,13,10,2014,24.4,78.9,63.5,1012.2,29.5,0.0
SULAWESI TENGAH,14,10,2014,24.4,80.2,70.2,1011.8,35.3,0.2
SULAWESI TENGAH,15,10,2014,23.8,83.1,78.9,1011.3,24.1,5.9
SULAWESI TENGAH,16,10,2014,24.3,80.3,79.4,1011.3,25.9,0.0
SULAWESI TENGAH,17,10,2014,23.6,78.7,48.1,1010.6,24.1,0.7
SULAWESI TENGAH,18,10,2014,24.2,79.5,75.4,1010.1,29.5,0.9
SULAWESI TENGAH,19,10,2014,24.5,77.6,74.6,1010.7,29.5,0.7
SULAWESI TENGAH,20,10,2014,24.0,81.8,85.0,1011.3,25.9,2.5
SULAWESI TENGAH,21,10,2014,24.3,78.0,70.6,1012.7,22.3,0.3
SULAWESI TENGAH,22,10,2014,23.7,80.9,72.0,1011.9,24.1,12.0
SULAWESI TENGAH,23,10,2014,23.4,86.9,82.7,1011.6,27.7,10.8
SULAWESI TENGAH,24,10,2014,23.7,85.4,79.3,1011.8,24.1,10.2
SULAWESI TENGAH,25,10,2014,23.1,85.6,87.3,1012.9,18.4,35.0
SULAWESI TENGAH,26,10,2014,23.9,79.1,68.4,1012.3,27.7,2.7
SULAWESI TENGAH,27,10,2014,23.8,82.0,61.1,1010.9,25.9,1.2
SULAWESI TENGAH,28,10,2014,23.1,84.2,83.7,1010.3,29.5,1.7
SULAWESI TENGAH,29,10,2014,22.6,87.3,83.8,1011.4,29.5,10.0
SULAWESI TENGAH,30,10,2014,23.2,86.7,87.2,1010.6,22.3,0.6
SULAWESI TENGAH,31,10,2014,24.0,81.7,73.8,1009.6,29.5,0.0
SULAWESI TENGAH,1,11,2014,24.1,82.6,74.5,1009.4,27.7,16.7
SULAWESI TENGAH,2,11,2014,23.9,80.3,75.7,1010.3,33.5,17.2
SULAWESI TENGAH,3,11,2014,23.5,81.2,84.8,1011.7,27.7,6.1
SULAWESI TENGAH,4,11,2014,23.7,83.0,76.3,1012.1,27.7,0.1
SULAWESI TENGAH,5,11,2014,22.5,87.0,80.3,1013.3,5.4,0.8
SULAWESI TENGAH,6,11,2014,22.3,86.2,82.4,1013.2,20.5,2.4
SULAWESI TENGAH,7,11,2014,23.3,86.1,78.8,1012.1,33.5,2.0
SULAWESI TENGAH,8,11,2014,22.9,87.0,85.0,1012.5,22.3,0.6
SULAWESI TENGAH,9,11,2014,23.3,85.4,79.7,1011.9,29.5,0.4
