name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
GORONTALO,11,10,2014,81.0,72.7,52.5,1008.8,17.2,0.0
GORONTALO,12,10,2014,82.1,73.6,38.1,1009.7,13.9,0.0
GORONTALO,13,10,2014,82.6,73.0,67.5,1010.1,17.2,0.012
GORONTALO,14,10,2014,83.2,74.1,76.2,1009.6,11.6,0.0
GORONTALO,15,10,2014,83.1,76.0,53.1,1008.8,17.2,0.02
GORONTALO,16,10,2014,83.2,74.3,49.1,1008.9,13.9,0.004
GORONTALO,17,10,2014,83.0,72.1,24.7,1008.7,13.2,0.0
GORONTALO,18,10,2014,82.7,74.2,50.6,1008.4,13.6,0.0
GORONTALO,19,10,2014,83.6,74.6,72.9,1008.7,18.3,0.118
GORONTALO,20,10,2014,82.8,79.8,78.9,1009.2,13.9,0.02
GORONTALO,21,10,2014,82.9,76.1,67.9,1010.4,12.3,0.076
GORONTALO,22,10,2014,83.2,70.7,49.4,1009.5,14.1,0.0
GORONTALO,23,10,2014,83.6,72.4,50.2,1009.3,14.5,0.0
GORONTALO,24,10,2014,83.4,74.3,70.6,1009.5,15.4,0.012
GORONTALO,25,10,2014,84.1,70.3,61.3,1010.1,12.8,0.0
GORONTALO,26,10,2014,83.5,71.9,59.9,1009.7,14.3,0.0
GORONTALO,27,10,2014,82.6,75.6,74.3,1008.5,12.5,0.205
GORONTALO,28,10,2014,83.6,74.0,70.5,1007.9,13.9,0.076
GORONTALO,29,10,2014,82.1,79.0,82.3,1008.9,8.5,2.316
GORONTALO,30,10,2014,82.2,77.7,75.1,1007.9,8.5,0.35
GORONTALO,31,10,2014,83.4,75.5,67.6,1006.5,12.1,0.1
GORONTALO,1,11,2014,83.6,75.3,67.1,1006.6,15.2,0.158
GORONTALO,2,11,2014,82.7,74.7,64.5,1007.9,13.9,2.559
GORONTALO,3,11,2014,82.2,76.3,81.6,1009.1,13.9,0.236
GORONTALO,4,11,2014,82.5,78.3,75.3,1009.6,10.3,0.128
GORONTALO,5,11,2014,81.4,80.5,74.6,1010.5,57.5,1.26
GORONTALO,6,11,2014,80.8,80.9,73.8,1009.8,10.3,0.926
GORONTALO,7,11,2014,82.2,77.8,58.4,1009.7,7.6,0.512
GORONTALO,8,11,2014,82.6,79.1,78.9,1009.8,6.0,0.172
GORONTALO,9,11,2014,82.5,77.1,78.4,1009.4,8.1,0.315
GORONTALO,10,11,2014,83.3,75.2,77.7,1008.3,10.3,0.108
GORONTALO,11,11,2014,82.6,79.1,76.8,1007.9,13.9,0.433
GORONTALO,12,11,2014,81.7,82.4,81.9,1008.1,8.5,0.118
GORONTALO,13,11,2014,81.3,83.2,79.7,1008.4,9.2,0.197
GORONTALO,14,11,2014,82.0,81.7,63.9,1008.1,7.2,0.096
GORONTALO,15,11,2014,81.5,80.9,69.7,1008.3,8.1,1.024
GORONTALO,16,11,2014,82.5,78.9,73.5,1007.5,6.9,0.212
GORONTALO,17,11,2014,83.9,75.5,62.5,1007.5,9.2,0.016
GORONTALO,18,11,2014,83.2,78.5,68.7,1008.6,10.7,2.441
GORONTALO,19,11,2014,83.0,79.2,77.3,1008.9,12.1,0.031
GORONTALO,20,11,2014,82.7,80.3,86.0,1008.4,9.8,0.09
GORONTALO,21,11,2014,82.8,79.6,77.5,1008.5,13.6,2.244
GORONTALO,22,11,2014,81.8,83.5,64.5,1007.7,12.3,0.197
GORONTALO,23,11,2014,82.3,82.9,81.9,1008.1,8.5,0.669
GORONTALO,24,11,2014,83.2,80.0,66.7,1007.2,8.9,0.092
GORONTALO,25,11,2014,84.5,76.1,77.0,1005.7,8.1,0.036
GORONTALO,26,11,2014,83.1,78.9,85.8,1005.7,4.7,0.031
GORONTALO,27,11,2014,83.3,78.3,72.5,1006.3,5.8,0.028
GORONTALO,28,11,2014,82.8,80.2,66.6,1007.0,8.1,0.116
GORONTALO,29,11,2014,83.4,79.8,68.3,1007.0,15.0,0.112
GORONTALO,30,11,2014,83.5,79.1,67.2,1006.2,12.1,0.068
GORONTALO,1,12,2014,83.0,80.3,70.9,1006.7,13.0,0.084
GORONTALO,2,12,2014,81.5,83.4,77.7,1007.4,12.8,0.492
GORONTALO,3,12,2014,82.3,76.1,81.8,1007.9,16.1,0.004
GORONTALO,4,12,2014,82.0,79.7,72.5,1008.7,11.0,0.0
GORONTALO,5,12,2014,82.7,80.1,75.8,1008.0,12.1,0.039
GORONTALO,6,12,2014,81.6,85.3,84.2,1007.5,19.5,1.339
GORONTALO,7,12,2014,83.1,79.0,75.1,1006.6,11.0,0.088
GORONTALO,8,12,2014,83.8,79.9,51.7,1007.0,11.4,0.056
GORONTALO,9,12,2014,83.0,80.2,77.1,1007.9,10.3,0.551
GORONTALO,10,12,2014,82.3,81.9,82.1,1008.2,11.0,0.118
GORONTALO,11,12,2014,83.3,78.5,77.2,1007.5,11.4,0.092
GORONTALO,12,12,2014,83.0,78.5,81.6,1008.8,11.6,0.08
GORONTALO,13,12,2014,83.1,78.4,78.8,1009.1,8.1,0.02
GORONTALO,14,12,2014,83.4,77.8,64.0,1008.8,7.2,0.008
GORONTALO,15,12,2014,83.4,78.2,80.4,1007.5,34.4,0.048
GORONTALO,16,12,2014,81.8,83.5,80.5,1008.3,11.4,2.047
GORONTALO,17,12,2014,82.9,80.0,75.6,1007.5,11.0,0.124
GORONTALO,18,12,2014,82.6,80.5,78.0,1008.8,12.8,0.068
GORONTALO,19,12,2014,83.2,78.6,75.2,1008.1,12.8,0.032
