name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Papua barat daya,1/1/2014,29.3,19.9,24,34.1,19.9,25.1,22,89.2,8.747,100,29.17,rain,,,,16.6,282.3,1011.6,81.4,5.5,185.2,15.9,6,,2014-01-01T05:41:25,2014-01-01T18:11:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIHH,WIII,remote,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/2/2014,32,20.2,25.8,38.3,20.2,27.8,22.4,82.6,6.888,100,8.33,rain,,,,23,267.4,1011,64.6,6.6,302.8,26.2,10,,2014-01-02T05:41:56,2014-01-02T18:11:29,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIHH,WIII,remote,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/3/2014,32,22.5,27,38.3,22.5,29.2,23.2,80.3,5.41,100,16.67,rain,,,,18.2,294.9,1010,61.1,6.4,256.2,22,9,,2014-01-03T05:42:27,2014-01-03T18:11:54,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/4/2014,32.1,22.5,27,36.4,22.5,29,22.8,78.8,2.326,100,12.5,rain,,,,36,253.8,1009.5,60.3,7.1,266.2,23,9,,2014-01-04T05:42:58,2014-01-04T18:12:17,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/5/2014,31.4,21.4,26.1,36,21.4,27.2,21.7,77.4,1.239,100,12.5,rain,,,40.7,26.6,244.7,1009,57.8,8,119.6,10.3,4,,2014-01-05T05:43:29,2014-01-05T18:12:41,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/6/2014,30.5,23,26,34.5,23,27.5,22.3,80.3,9.767,100,4.17,rain,,,40.7,25.9,240.5,1008.9,73,6.6,236.2,20.2,9,,2014-01-06T05:43:59,2014-01-06T18:13:03,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/7/2014,31,20.4,26.1,35.8,20.4,27.8,22.5,81.8,3.211,100,12.5,rain,,,,14.8,286.8,1009.4,73,6,233.3,20.3,8,,2014-01-07T05:44:29,2014-01-07T18:13:25,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/8/2014,25.7,22.2,24.3,25.7,22.2,24.3,22.8,91.7,29.178,100,20.83,rain,,,,14.8,247.4,1010.5,85.1,5,153.6,13.3,6,,2014-01-08T05:45:00,2014-01-08T18:13:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/9/2014,33.1,23,27.6,38.1,23,29.2,21.9,73.1,0.6,100,4.17,rain,,,,26.9,234,1009.9,57.2,6.9,192.5,16.6,6,,2014-01-09T05:45:29,2014-01-09T18:14:07,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/10/2014,33,22.7,26.9,40.6,22.7,28.6,22.3,76.9,12.46,100,12.5,rain,,,44.3,24.1,230.7,1009.3,66.8,7.7,151.6,13.2,5,,2014-01-10T05:45:59,2014-01-10T18:14:27,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/11/2014,31.6,21.9,26.3,36.6,21.9,28.1,22.6,81.4,26.594,100,12.5,rain,,,,17.8,323.1,1009.9,66.4,6.8,97.9,8.3,3,,2014-01-11T05:46:28,2014-01-11T18:14:46,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/12/2014,26.2,21.1,23.9,26.2,21.1,23.9,22.8,93.4,75.125,100,29.17,rain,,,,24,265.7,1011.3,81.1,4.7,187,16,7,,2014-01-12T05:46:57,2014-01-12T18:15:04,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,remote,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/13/2014,29,20.6,24.7,33,20.6,25.3,22.7,89.2,40.908,100,29.17,rain,,,,14.8,270.9,1011.6,80.7,5.2,168.6,14.6,5,,2014-01-13T05:47:25,2014-01-13T18:15:21,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/14/2014,31,21.7,26.1,36.5,21.7,27.5,22.9,83.5,13.498,100,20.83,rain,,,,22.3,278.5,1011.2,78.2,5.4,255.5,22.1,8,,2014-01-14T05:47:53,2014-01-14T18:15:37,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/15/2014,28.4,21.7,24.2,31.4,21.7,24.5,22.4,89.7,24.509,100,29.17,rain,,,,16.5,267.6,1012.5,84.8,4.8,189.8,16.4,6,,2014-01-15T05:48:21,2014-01-15T18:15:53,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/16/2014,28,21.3,24.9,31.9,21.3,25.3,22.7,87.9,29.238,100,29.17,rain,,,29.5,20.5,294.7,1011.7,88.7,4.5,260.9,22.5,9,,2014-01-16T05:48:48,2014-01-16T18:16:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/17/2014,28.1,20.7,24.6,31.7,20.7,25.2,22.7,89.6,85.896,100,29.17,rain,,,40.7,24.1,298,1011.5,93.3,4.3,173.5,14.9,6,,2014-01-17T05:49:14,2014-01-17T18:16:22,0.53,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/18/2014,29,21.9,25,32.7,21.9,25.7,22.1,85.1,72.323,100,29.17,rain,,,44.3,33.5,309.4,1012.1,93.8,4.5,123.5,10.6,5,,2014-01-18T05:49:41,2014-01-18T18:16:35,0.57,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/19/2014,30,21.4,25.5,35.1,21.4,26.7,22.5,84.1,34.893,100,29.17,rain,,,,24.1,317.7,1012.1,88.5,6.7,156.8,13.4,6,,2014-01-19T05:50:06,2014-01-19T18:16:47,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96749099999,remote,96751099999,96745099999"
Papua barat daya,1/20/2014,27,22.1,24.9,30.1,22.1,25.2,22.8,88.5,31.128,100,33.33,rain,,,,22.3,301.8,1011.5,84.2,4,170,14.7,6,,2014-01-20T05:50:31,2014-01-20T18:16:58,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/21/2014,26,21.7,23.9,26,21.7,23.9,22.3,90.9,77.471,100,33.33,rain,,,37.1,22.3,288.4,1011.7,95.8,3.8,106.6,9.4,4,,2014-01-21T05:50:56,2014-01-21T18:17:08,0.67,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/22/2014,28.3,21,24.8,31.3,21,25.7,22.2,85.8,20.518,100,20.83,rain,,,,20.5,300.3,1011.6,79.2,5,187.3,16.1,6,,2014-01-22T05:51:20,2014-01-22T18:17:17,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/23/2014,26.3,21.7,24.3,26.3,21.7,24.3,22.1,87.6,37.956,100,33.33,rain,,,35.3,20.5,299.3,1011.8,91.9,4.2,212.1,18.4,7,,2014-01-23T05:51:43,2014-01-23T18:17:26,0.74,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/24/2014,29,21.3,24.9,32.7,21.3,25.7,22.4,86.5,34.32,100,29.17,rain,,,,22.3,309.9,1010.8,86.7,4.5,285,24.4,10,,2014-01-24T05:52:06,2014-01-24T18:17:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/25/2014,30,21.5,25.4,34.1,21.5,26.2,22.3,83.3,3.153,100,20.83,rain,,,,15.3,299.6,1010.9,63.7,5.5,309.8,26.6,10,,2014-01-25T05:52:28,2014-01-25T18:17:40,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/26/2014,30,20.7,26.2,34.4,20.7,27.6,22.7,82,16.908,100,8.33,rain,,,,24.1,286.6,1010.9,64.3,5.8,302.5,26.1,10,,2014-01-26T05:52:49,2014-01-26T18:17:45,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/27/2014,28,21.9,25.2,31.9,21.9,26,22.9,87.5,11.055,100,25,rain,,,29.5,18.4,311.5,1010.7,79.8,4.9,300.4,25.9,10,,2014-01-27T05:53:10,2014-01-27T18:17:50,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/28/2014,28.3,22.3,25.5,31.9,22.3,26.5,22.9,86.1,33.251,100,33.33,rain,,,38.9,17.8,321.6,1010.5,85.8,5.3,239.7,20.7,8,,2014-01-28T05:53:30,2014-01-28T18:17:53,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/29/2014,28,22,25.1,30.8,22,25.8,22.6,86.9,70.555,100,33.33,rain,,,35.3,22.3,308.8,1011,83.4,5.1,151.2,13,5,,2014-01-29T05:53:50,2014-01-29T18:17:56,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,1/30/2014,29,21.7,24.9,32.6,21.7,25.4,22.4,86.7,51.768,100,29.17,rain,,,,16.1,297.3,1011.5,80.5,5.6,239.2,20.8,8,,2014-01-30T05:54:09,2014-01-30T18:17:58,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,1/31/2014,26.5,20.7,23.3,26.5,20.7,23.3,21.6,90.5,11.015,100,25,rain,,,,19.4,306.9,1012.1,74.5,3.8,276.5,24,9,,2014-01-31T05:54:27,2014-01-31T18:17:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,remote,96749099999,96751099999,96745099999"
Papua barat daya,2/1/2014,26.4,20.6,23.2,26.4,20.6,23.2,21.6,91.1,5.423,100,16.67,rain,,,,19.8,287.5,1010.4,71.8,4,252,21.7,9,,2014-02-01T05:54:44,2014-02-01T18:17:58,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,remote,96749099999,96751099999,96745099999"
Papua barat daya,2/2/2014,26.1,21,23.1,26.1,21,23.1,21.7,92.3,31.161,100,33.33,rain,,,,24.8,305.9,1009.5,69,4.1,245.1,21.2,8,,2014-02-02T05:55:01,2014-02-02T18:17:57,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,remote,96749099999,96751099999,96745099999"
Papua barat daya,2/3/2014,29,21.5,24.1,32.7,21.5,24.6,22.4,90.9,32.397,100,33.33,rain,,,,16.6,314,1007.9,87.2,4.4,242.9,21,9,,2014-02-03T05:55:17,2014-02-03T18:17:55,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,remote,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/4/2014,30,22.1,25.6,34.1,22.1,26.4,23.1,86.9,67.873,100,29.17,rain,,,,22.3,326,1007.3,89.4,4.9,170.5,14.7,6,,2014-02-04T05:55:33,2014-02-04T18:17:52,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/5/2014,29.3,22.2,25.6,34.1,22.2,26.5,23.4,88.3,26.125,100,25,rain,,,31.3,17.8,301.2,1007,74.8,4.4,270,23.2,9,,2014-02-05T05:55:47,2014-02-05T18:17:48,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/6/2014,29.6,22.5,26,34.5,22.5,27,23.6,87.2,16.32,100,16.67,rain,,,,14.8,329.5,1007.5,70,5.1,194.7,16.7,7,,2014-02-06T05:56:01,2014-02-06T18:17:43,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/7/2014,29,22.8,25.9,34.5,22.8,27.1,23.3,86.3,49.607,100,33.33,rain,,,,15.5,269.2,1007.4,70.4,5.8,261.3,22.6,10,,2014-02-07T05:56:14,2014-02-07T18:17:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,2/8/2014,28,22.2,25.3,32.7,22.2,25.9,23.3,88.6,22.818,100,16.67,rain,,,,16.7,268.4,1006.7,68.4,5.1,191.8,16.6,8,,2014-02-08T05:56:27,2014-02-08T18:17:31,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/9/2014,30,22.1,25.6,36.2,22.1,26.7,23.2,87.3,17.114,100,33.33,rain,,,29.5,22.3,310.6,1007.2,88.5,5.3,119.6,10.5,4,,2014-02-09T05:56:39,2014-02-09T18:17:23,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/10/2014,30.1,21.9,25.5,36.3,21.9,26.7,23,86.5,23.514,100,25,rain,,,,22.7,277.2,1008.1,82,5.3,224.3,19.3,8,,2014-02-10T05:56:50,2014-02-10T18:17:15,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,2/11/2014,31.3,22.1,26.6,35.8,22.1,28.6,23.1,82.1,0.894,100,4.17,rain,,,,18.9,287.5,1007.7,63.2,4.7,219.5,19,8,,2014-02-11T05:57:00,2014-02-11T18:17:05,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/12/2014,31,23,27.1,36.2,23,29.8,23.3,80.2,0.046,100,4.17,rain,,,,18.4,349.4,1008.1,52.9,5.7,228.2,19.8,8,,2014-02-12T05:57:10,2014-02-12T18:16:55,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/13/2014,32,23.1,27.5,37.9,23.1,30.3,23.3,78.8,0,0,0,,,,,18.4,348.8,1010,65.5,5.3,210.3,18.2,7,,2014-02-13T05:57:19,2014-02-13T18:16:44,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/14/2014,31.7,22,26.8,36,22,28.7,22.8,79.9,0.491,100,4.17,rain,,,35.3,21.1,299.3,1010.3,58.4,5.9,241.9,21.1,8,,2014-02-14T05:57:27,2014-02-14T18:16:32,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/15/2014,27.3,19.8,24.3,29.7,19.8,24.5,21.6,85.7,7.972,100,20.83,rain,,,51.8,33.5,291.9,1010.4,75,4.6,218.8,19,8,,2014-02-15T05:57:35,2014-02-15T18:16:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,2/16/2014,30,19.5,24.9,34.7,19.5,26.5,22,84.6,9.756,100,8.33,rain,,,,19,289.1,1011.4,79.6,5.2,259.2,22.5,9,,2014-02-16T05:57:42,2014-02-16T18:16:06,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,96739099999,WIII,WIHH,remote,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/17/2014,31,21.8,26.5,37.7,21.8,28.7,23.1,82.3,0.456,100,4.17,rain,,,,16.6,338.8,1011.7,64,4.9,296.2,25.7,10,,2014-02-17T05:57:49,2014-02-17T18:15:52,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,2/18/2014,29.4,22.1,25.8,34.2,22.1,26.9,23.5,87.3,10.944,100,16.67,rain,,,,16.5,285,1011.3,81.6,4.5,248,21.5,8,,2014-02-18T05:57:54,2014-02-18T18:15:37,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/19/2014,32,22.4,26.6,39.2,22.4,28.5,23.5,83.8,6.219,100,12.5,rain,,,,16,290.6,1010.6,71.6,5.1,169.6,14.6,6,,2014-02-19T05:57:59,2014-02-19T18:15:21,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/20/2014,32.7,22,27.2,37.9,22,29.5,23.2,80.1,0.375,100,4.17,rain,,,,18.9,309.5,1010.6,57.5,5,262.3,22.6,9,,2014-02-20T05:58:04,2014-02-20T18:15:04,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/21/2014,29.3,21,25.7,33.6,21,27,23,85.8,20.796,100,25,rain,,,,19,332,1011.8,70,5.3,222.8,19.2,8,,2014-02-21T05:58:08,2014-02-21T18:14:47,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,2/22/2014,26,21.8,23.5,26,21.8,23.5,22.5,94.2,73.95,100,33.33,rain,,,46.4,12.4,304.1,1012.4,94.6,7.3,82.5,7,3,,2014-02-22T05:58:11,2014-02-22T18:14:29,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999,96749599999"
Papua barat daya,2/23/2014,31.4,21.5,25.3,35.3,21.5,26.1,22.3,84.4,13.57,100,29.17,rain,,,,15.5,302.7,1012.7,72.1,6.1,195.6,16.6,7,,2014-02-23T05:58:13,2014-02-23T18:14:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/24/2014,30,21.9,25.3,34.1,21.9,26.4,22.5,84.9,45.194,100,29.17,rain,,,,88.8,285.5,1012.4,71.7,5.6,92.1,7.8,3,,2014-02-24T05:58:16,2014-02-24T18:13:51,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/25/2014,31.4,19.9,25.7,36.3,19.9,26.9,22.8,84.8,37.239,100,29.17,rain,,0,,22.5,334.7,1012.1,68.2,5.7,180,15.5,7,,2014-02-25T05:58:17,2014-02-25T18:13:31,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/26/2014,27.2,21.7,24.3,30.5,21.7,24.7,22.8,91.5,29.281,100,29.17,rain,,,,11.7,100.3,1011.9,85,3.9,171.1,14.8,7,,2014-02-26T05:58:18,2014-02-26T18:13:11,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/27/2014,29,22,25,32.7,22,25.8,22.6,87.1,11.602,100,16.67,rain,,,,11.9,253.7,1011.9,77,4.4,221.9,19.3,8,,2014-02-27T05:58:18,2014-02-27T18:12:50,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,2/28/2014,31,21.8,25.9,35.5,21.8,27.3,22.9,84.1,0.832,100,8.33,rain,,,,13.7,5.6,1011.6,66.9,4.7,197.3,17.2,7,,2014-02-28T05:58:18,2014-02-28T18:12:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,3/1/2014,30.7,22.5,26.6,35.4,22.5,28.7,23.1,81.5,3.962,100,12.5,rain,,,,17.8,295.2,1010.8,60.5,4.7,230.9,19.8,8,,2014-03-01T05:58:18,2014-03-01T18:12:06,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,3/2/2014,31,22.2,26.6,36.9,22.2,28.7,23.4,83.5,20.237,100,16.67,rain,,,,17.3,296.7,1010.4,60.2,5.2,156.2,13.5,6,,2014-03-02T05:58:17,2014-03-02T18:11:43,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,3/3/2014,32.3,16.2,26.8,38.3,16.2,29,23,79.5,0.912,100,4.17,rain,,,,16,343.7,1010.6,61.9,5.5,126.7,11,5,,2014-03-03T05:58:15,2014-03-03T18:11:20,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,3/4/2014,33,22.5,27.4,39.2,22.5,30,23,78.1,0.456,100,4.17,rain,,,,16.6,6.1,1011.6,53.4,6.2,278.5,24.2,10,,2014-03-04T05:58:13,2014-03-04T18:10:56,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,3/5/2014,31,23,26.4,36.5,23,28.2,23,81.8,15.956,100,16.67,rain,,,,13,291.8,1011.9,51.2,5.4,191.7,16.6,7,,2014-03-05T05:58:11,2014-03-05T18:10:32,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
Papua barat daya,3/6/2014,33,22.2,26.7,40.6,22.2,29.1,23,81,7.789,100,12.5,rain,,,,14.8,7.8,1010.6,63.9,4,213.8,18.5,8,,2014-03-06T05:58:08,2014-03-06T18:10:07,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
Papua barat daya,3/7/2014,31,22,26.5,37.7,22,28.8,23.1,82.2,2.053,100,8.33,rain,,,,18.4,320.3,1011.1,73.3,5.4,133,11.5,5,,2014-03-07T05:58:05,2014-03-07T18:09:42,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999"
Papua barat daya,3/8/2014,30,22.6,26.6,36.2,22.6,29,23.7,84.3,2.921,100,16.67,rain,,,,18.4,281.7,1011.3,72.6,4.7,170.2,14.7,6,,2014-03-08T05:58:01,2014-03-08T18:09:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,remote,96745099999"
Papua barat daya,3/9/2014,29,22.8,26.4,33.6,22.8,28.4,23.7,85.7,7.593,100,12.5,rain,,,,16.6,290.9,1010.8,69.1,4.6,175.1,15.3,6,,2014-03-09T05:57:57,2014-03-09T18:08:51,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
Papua barat daya,3/10/2014,29,22.5,25.2,32.7,22.5,25.9,23.3,89.1,4.238,100,20.83,rain,,,,9.4,305.2,1011.2,83.2,4.8,168.3,14.5,6,,2014-03-10T05:57:53,2014-03-10T18:08:25,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,96749099999,96751099999,96745099999"
