name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Kepulauan Riau , tanjung pinang",2014-01-01,84.2,77.0,80.2,93.6,77.0,83.7,75.1,85.0,0.0,0,0.0,,,,,13.7,25.5,1011.1,83.2,5.1,125.9,11.1,4,,2014-01-01T06:03:16,2014-01-01T18:07:25,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD,96091099999"
"Kepulauan Riau , tanjung pinang",2014-01-02,86.5,77.0,81.3,95.8,77.0,85.7,75.4,82.8,0.0,0,0.0,,,,,19.2,31.9,1010.7,73.9,5.4,180.4,15.7,6,,2014-01-02T06:03:44,2014-01-02T18:07:53,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-03,84.3,77.0,80.3,93.8,77.0,84.0,75.5,85.6,0.055,100,4.17,rain,,,,15.7,20.6,1010.7,78.5,5.2,193.1,16.6,7,,2014-01-03T06:04:11,2014-01-03T18:08:21,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-04,86.4,77.0,80.1,93.9,77.0,83.2,74.5,83.7,0.11,100,4.17,rain,,,,10.0,354.1,1010.6,66.2,5.6,165.4,14.3,6,,2014-01-04T06:04:38,2014-01-04T18:08:49,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-05,79.7,73.4,76.9,79.7,73.4,76.9,74.0,90.9,0.848,100,25.0,rain,,,,9.3,356.0,1010.0,81.6,5.4,83.7,7.3,3,,2014-01-05T06:05:05,2014-01-05T18:09:16,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-06,80.6,75.2,77.7,88.2,75.2,78.9,75.9,94.4,0.654,100,29.17,rain,,,,7.5,15.7,1009.6,81.8,3.8,114.8,9.9,4,,2014-01-06T06:05:31,2014-01-06T18:09:43,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-07,85.0,75.2,79.8,92.8,75.2,82.8,74.2,83.4,0.0,0,0.0,,,,,10.4,359.3,1009.9,70.8,5.3,94.6,8.1,3,,2014-01-07T06:05:57,2014-01-07T18:10:10,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-08,87.9,77.0,80.8,95.0,77.0,83.8,73.2,78.6,0.0,0,0.0,,,,,10.8,4.4,1010.1,74.8,6.3,111.7,9.7,4,,2014-01-08T06:06:22,2014-01-08T18:10:36,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-09,82.4,76.0,78.6,89.3,76.0,79.8,74.5,87.3,0.134,100,4.17,rain,,,,7.0,348.7,1010.1,66.2,5.8,149.5,12.9,5,,2014-01-09T06:06:47,2014-01-09T18:11:01,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-10,86.0,75.2,80.1,94.1,75.2,83.4,74.6,84.2,0.0,0,0.0,,,,,7.0,10.5,1010.0,68.1,6.1,173.2,15.1,7,,2014-01-10T06:07:11,2014-01-10T18:11:26,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-11,86.5,75.2,79.7,96.0,75.2,82.5,74.4,84.3,3.199,100,4.17,rain,,,20.8,12.2,7.2,1010.8,72.8,6.2,134.1,11.5,5,,2014-01-11T06:07:35,2014-01-11T18:11:51,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-12,82.5,76.6,79.2,90.9,76.6,81.7,75.3,88.0,0.791,100,8.33,rain,,,,11.6,18.9,1011.6,87.4,5.8,106.5,9.3,4,,2014-01-12T06:07:58,2014-01-12T18:12:15,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-13,86.0,77.0,80.7,93.5,77.0,83.5,73.4,79.0,0.012,100,4.17,rain,,,,16.9,32.1,1011.3,84.9,5.9,165.6,14.3,6,,2014-01-13T06:08:20,2014-01-13T18:12:38,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-14,84.2,76.9,80.1,91.0,76.9,82.2,72.1,77.2,0.0,0,0.0,,,,21.9,12.8,22.9,1012.1,85.0,6.1,248.7,21.4,8,,2014-01-14T06:08:42,2014-01-14T18:13:01,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-15,81.1,77.0,79.0,85.3,77.0,80.4,70.8,76.1,0.055,100,4.17,rain,,,,13.3,32.5,1013.1,84.6,6.0,242.0,21.1,9,,2014-01-15T06:09:03,2014-01-15T18:13:23,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-16,84.2,77.0,79.3,89.6,77.0,80.8,70.8,75.6,0.0,0,0.0,,,,,15.2,29.8,1013.2,79.1,5.5,170.9,14.8,6,,2014-01-16T06:09:24,2014-01-16T18:13:45,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-17,84.1,75.2,79.0,88.3,75.2,80.2,69.8,73.9,0.0,0,0.0,,,,,13.9,22.7,1012.8,87.0,5.9,268.8,23.3,9,,2014-01-17T06:09:43,2014-01-17T18:14:06,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-18,84.2,75.2,79.2,88.9,75.2,80.4,70.2,74.4,0.0,0,0.0,,,,24.2,19.5,27.0,1013.6,81.7,6.3,247.3,21.3,9,,2014-01-18T06:10:03,2014-01-18T18:14:26,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-19,84.2,75.2,78.8,88.4,75.2,79.9,69.4,73.6,0.0,0,0.0,,,,20.8,14.6,18.3,1014.1,89.7,6.2,213.9,18.5,7,,2014-01-19T06:10:21,2014-01-19T18:14:45,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-20,82.5,75.2,78.3,86.2,75.2,79.5,69.2,73.9,0.0,0,0.0,,,,21.9,13.9,18.6,1013.7,88.6,6.1,287.9,25.0,10,,2014-01-20T06:10:38,2014-01-20T18:15:04,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-21,83.3,75.2,78.4,86.3,75.2,79.6,69.2,74.0,0.0,0,0.0,,,,,15.0,22.7,1013.6,87.6,6.0,240.0,20.9,9,,2014-01-21T06:10:55,2014-01-21T18:15:22,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-22,82.5,73.4,78.2,87.2,73.4,79.2,68.5,72.7,0.0,0,0.0,,,,19.5,17.6,12.7,1013.2,80.2,6.0,124.6,10.7,4,,2014-01-22T06:11:11,2014-01-22T18:15:40,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-23,84.2,75.2,78.8,87.4,75.2,79.8,68.9,72.3,0.0,0,0.0,,,,,17.6,27.3,1013.3,88.1,5.2,238.4,20.6,8,,2014-01-23T06:11:26,2014-01-23T18:15:56,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-24,82.9,75.2,78.4,86.6,75.2,79.5,69.6,74.8,0.0,0,0.0,,,,,14.0,28.9,1011.8,77.8,5.5,225.1,19.5,8,,2014-01-24T06:11:41,2014-01-24T18:16:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-25,84.2,75.2,78.5,88.4,75.2,80.0,69.9,75.4,0.0,0,0.0,,,,,16.5,37.9,1011.3,88.0,5.7,253.1,22.0,9,,2014-01-25T06:11:54,2014-01-25T18:16:27,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-26,84.2,73.4,78.1,89.6,73.4,79.4,69.5,75.3,0.0,0,0.0,,,,,16.5,33.5,1011.7,87.8,6.1,274.9,23.7,10,,2014-01-26T06:12:07,2014-01-26T18:16:41,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-27,84.3,75.2,78.8,89.6,75.2,80.4,69.9,74.7,0.0,0,0.0,,,,,18.8,35.6,1011.8,80.6,6.2,275.4,23.8,9,,2014-01-27T06:12:19,2014-01-27T18:16:55,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-28,84.4,76.6,79.7,89.6,76.6,81.5,71.1,75.5,0.0,0,0.0,,,,,19.5,38.5,1011.5,79.4,6.3,286.8,24.8,10,,2014-01-28T06:12:30,2014-01-28T18:17:08,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-29,86.0,75.2,79.7,89.2,75.2,81.2,69.9,72.9,0.0,0,0.0,,,,,19.2,34.0,1012.2,79.8,6.3,291.3,25.3,10,,2014-01-29T06:12:41,2014-01-29T18:17:19,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-01-30,86.0,73.3,78.6,90.6,73.3,80.3,70.1,76.0,0.0,0,0.0,,,,21.9,15.2,29.5,1012.6,83.3,6.3,258.6,22.5,9,,2014-01-30T06:12:50,2014-01-30T18:17:31,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-01-31,86.0,75.2,79.3,88.4,75.2,80.5,69.2,72.6,0.0,0,0.0,,,,,16.4,33.9,1012.7,86.5,6.2,307.6,26.6,10,,2014-01-31T06:12:59,2014-01-31T18:17:41,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-02-01,87.8,71.6,78.7,89.4,71.6,79.7,67.9,71.2,0.0,0,0.0,,,,,15.0,27.1,1011.5,85.8,6.4,259.5,22.3,9,,2014-02-01T06:13:07,2014-02-01T18:17:50,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-02-02,84.7,73.4,78.1,88.7,73.4,79.3,69.6,75.9,0.0,0,0.0,,,,,15.7,28.9,1010.1,89.0,6.3,269.8,23.3,9,,2014-02-02T06:13:13,2014-02-02T18:17:59,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-02-03,86.1,73.1,79.0,89.4,73.1,80.3,69.2,73.4,0.0,0,0.0,,,,,15.2,40.8,1008.5,77.8,6.3,287.8,25.1,10,,2014-02-03T06:13:20,2014-02-03T18:18:07,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-04,87.8,74.2,79.5,95.9,74.2,81.6,70.9,76.1,0.0,0,0.0,,,,,15.7,36.5,1007.6,84.3,6.2,216.2,18.6,8,,2014-02-04T06:13:25,2014-02-04T18:18:14,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-05,86.0,73.4,79.3,91.9,73.4,81.2,70.7,75.9,0.0,0,0.0,,,,,15.8,40.1,1007.5,84.1,6.1,237.4,20.5,9,,2014-02-05T06:13:29,2014-02-05T18:18:20,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-02-06,86.0,73.4,79.3,91.1,73.4,81.1,70.9,76.5,0.0,0,0.0,,,,,22.3,39.2,1007.8,77.6,6.4,296.0,25.4,10,,2014-02-06T06:13:33,2014-02-06T18:18:26,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-07,87.8,75.2,79.6,94.2,75.2,81.4,71.4,77.0,0.0,0,0.0,,,,,13.5,37.6,1007.9,79.1,6.3,237.7,20.5,8,,2014-02-07T06:13:36,2014-02-07T18:18:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-08,87.8,75.2,80.2,97.8,75.2,83.3,74.1,82.3,0.002,100,4.17,rain,,,,14.6,38.0,1007.3,81.7,5.7,265.8,23.0,9,,2014-02-08T06:13:38,2014-02-08T18:18:35,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-09,89.6,76.8,81.4,100.3,76.8,85.3,74.7,80.9,0.0,0,0.0,,,,,10.7,43.9,1007.6,83.9,5.9,281.7,24.3,9,,2014-02-09T06:13:39,2014-02-09T18:18:38,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-10,91.4,76.6,81.8,98.7,76.6,85.4,73.9,78.2,0.0,0,0.0,,,,,10.4,45.3,1008.1,83.7,5.7,259.3,22.3,9,,2014-02-10T06:13:39,2014-02-10T18:18:40,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-11,87.6,77.0,81.2,97.5,77.0,84.6,74.0,79.5,0.0,0,0.0,,,,,19.9,36.1,1008.3,75.5,6.4,274.6,23.7,9,,2014-02-11T06:13:39,2014-02-11T18:18:42,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-12,88.6,77.0,81.4,97.0,77.0,85.1,73.7,78.2,0.0,0,0.0,,,,,21.8,37.8,1008.7,77.2,6.3,284.8,24.7,10,,2014-02-12T06:13:37,2014-02-12T18:18:42,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-13,89.6,78.3,82.1,98.2,78.3,85.9,74.5,78.7,0.0,0,0.0,,,,,16.8,34.4,1010.5,83.5,6.1,230.6,19.9,8,,2014-02-13T06:13:35,2014-02-13T18:18:43,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-14,87.8,77.8,81.8,95.9,77.8,85.7,74.2,78.5,0.0,0,0.0,,,,,19.4,32.9,1011.1,84.1,6.0,127.6,11.0,4,,2014-02-14T06:13:33,2014-02-14T18:18:42,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-15,89.6,78.4,82.2,98.2,78.4,86.2,73.7,76.0,0.0,0,0.0,,,,,18.7,36.5,1010.8,87.8,6.1,177.2,15.2,6,,2014-02-15T06:13:29,2014-02-15T18:18:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-02-16,87.8,77.0,81.7,95.9,77.0,84.9,72.9,75.4,0.0,0,0.0,,,,,17.6,40.4,1011.7,80.4,6.1,172.5,14.8,6,,2014-02-16T06:13:25,2014-02-16T18:18:38,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-17,87.8,78.8,81.9,96.4,78.8,85.7,73.7,76.8,0.0,0,0.0,,,,,16.8,41.0,1012.6,82.8,6.1,216.0,18.6,8,,2014-02-17T06:13:20,2014-02-17T18:18:36,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-18,87.8,77.9,82.0,97.8,77.9,85.8,74.3,78.4,0.0,0,0.0,,,,,15.8,37.7,1012.0,85.5,5.9,194.9,16.9,7,,2014-02-18T06:13:14,2014-02-18T18:18:32,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-19,89.6,77.0,81.5,96.4,77.0,84.6,73.5,77.9,0.0,0,0.0,,,,,16.4,41.8,1011.0,85.4,6.2,224.4,19.3,8,,2014-02-19T06:13:07,2014-02-19T18:18:28,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-20,89.6,77.0,81.9,94.9,77.0,84.9,72.2,73.8,0.0,0,0.0,,,,,17.7,42.2,1011.8,87.2,6.4,276.5,23.9,9,,2014-02-20T06:13:00,2014-02-20T18:18:23,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-02-21,87.1,78.8,81.9,93.7,78.8,85.2,72.7,74.5,0.0,0,0.0,,,,,20.1,39.9,1012.8,79.5,6.4,257.0,22.4,9,,2014-02-21T06:12:52,2014-02-21T18:18:18,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-22,89.6,78.7,82.4,96.4,78.7,85.3,72.0,71.9,0.0,0,0.0,,,,23.0,20.0,33.4,1012.8,81.8,5.9,286.8,24.7,10,,2014-02-22T06:12:44,2014-02-22T18:18:11,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-23,87.8,77.0,81.3,92.7,77.0,83.7,71.3,72.7,0.0,0,0.0,,,,,21.0,33.8,1013.4,83.3,6.2,293.5,25.4,10,,2014-02-23T06:12:35,2014-02-23T18:18:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-24,87.8,77.0,81.0,91.4,77.0,82.9,69.9,69.9,0.0,0,0.0,,,,,18.2,37.7,1012.9,84.4,6.3,256.9,22.1,9,,2014-02-24T06:12:25,2014-02-24T18:17:57,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-02-25,87.8,75.2,80.7,92.7,75.2,82.6,70.3,71.6,0.0,0,0.0,,,,,19.8,34.6,1012.7,80.7,6.1,244.0,21.0,9,,2014-02-25T06:12:14,2014-02-25T18:17:49,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-26,87.8,76.4,81.1,92.7,76.4,83.3,71.0,72.3,0.0,0,0.0,,,,,18.3,37.3,1011.8,78.9,6.1,276.4,24.0,9,,2014-02-26T06:12:03,2014-02-26T18:17:41,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-27,89.6,77.0,82.0,96.4,77.0,85.2,72.7,74.7,0.0,0,0.0,,,,,23.3,33.4,1011.9,81.8,6.3,265.6,22.9,9,,2014-02-27T06:11:52,2014-02-27T18:17:32,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-02-28,89.6,77.0,81.8,96.4,77.0,84.9,72.5,74.2,0.0,0,0.0,,,,,18.3,41.6,1011.9,84.7,6.4,284.3,24.7,9,,2014-02-28T06:11:40,2014-02-28T18:17:22,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-03-01,89.6,77.0,81.7,98.2,77.0,85.0,72.9,75.5,0.0,0,0.0,,,,,19.2,41.3,1011.1,85.8,6.4,284.6,24.7,10,,2014-03-01T06:11:27,2014-03-01T18:17:12,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-03-02,91.4,77.0,81.9,95.6,77.0,84.6,72.0,73.3,0.0,0,0.0,,,,,17.8,39.9,1010.7,76.8,6.3,282.9,24.5,10,,2014-03-02T06:11:14,2014-03-02T18:17:01,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-03,91.4,76.5,81.4,98.7,76.5,84.6,72.9,76.3,0.0,0,0.0,,,,,17.6,40.7,1011.0,75.8,6.0,275.0,23.7,9,,2014-03-03T06:11:00,2014-03-03T18:16:50,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-04,89.6,77.0,82.0,98.2,77.0,85.3,72.5,74.0,0.0,0,0.0,,,,,20.0,37.6,1012.0,85.5,5.6,289.1,25.0,10,,2014-03-04T06:10:46,2014-03-04T18:16:39,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-05,91.4,75.2,81.6,94.3,75.2,83.6,70.3,70.2,0.0,0,0.0,,,,,17.6,37.9,1012.2,83.4,6.2,313.0,27.0,10,,2014-03-05T06:10:31,2014-03-05T18:16:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-06,89.6,75.2,81.5,94.9,75.2,83.5,70.4,70.4,0.0,0,0.0,,,,,18.3,41.2,1011.4,76.1,6.1,282.6,24.4,9,,2014-03-06T06:10:16,2014-03-06T18:16:14,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-03-07,89.6,75.2,81.6,98.2,75.2,85.3,73.1,76.4,0.0,0,0.0,,,,,17.0,34.9,1012.0,73.0,5.2,275.5,23.8,10,,2014-03-07T06:10:00,2014-03-07T18:16:02,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-08,89.6,77.0,82.0,98.2,77.0,85.5,73.1,75.5,0.0,0,0.0,,,,,18.4,42.7,1012.2,79.3,4.5,282.7,24.4,10,,2014-03-08T06:09:45,2014-03-08T18:15:48,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-09,89.6,75.2,81.6,94.9,75.2,84.3,71.5,72.3,0.0,0,0.0,,,,,20.4,40.0,1011.6,81.8,4.9,297.1,25.6,10,,2014-03-09T06:09:28,2014-03-09T18:15:35,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-10,89.6,77.0,81.9,96.4,77.0,84.5,71.8,72.6,0.0,0,0.0,,,,,22.2,41.8,1012.0,82.6,5.8,291.1,25.0,10,,2014-03-10T06:09:12,2014-03-10T18:15:21,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-11,91.4,77.0,82.4,93.5,77.0,85.2,71.2,70.7,0.0,0,0.0,,,,,18.1,38.0,1011.9,88.5,3.9,301.3,26.1,10,,2014-03-11T06:08:55,2014-03-11T18:15:07,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-03-12,89.0,78.8,82.5,95.9,78.8,86.2,72.9,73.6,0.0,0,0.0,,,,,18.2,41.1,1011.3,75.9,4.0,309.4,26.9,10,,2014-03-12T06:08:37,2014-03-12T18:14:52,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
"Kepulauan Riau , tanjung pinang",2014-03-13,91.4,77.0,82.9,98.7,77.0,86.8,72.8,72.9,0.0,0,0.0,,,,,16.9,48.3,1010.6,77.1,4.9,285.9,24.6,9,,2014-03-13T06:08:20,2014-03-13T18:14:38,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999"
"Kepulauan Riau , tanjung pinang",2014-03-14,91.4,77.0,83.1,100.5,77.0,87.6,73.8,75.1,0.0,0,0.0,,,,,19.8,40.5,1011.2,78.9,4.1,260.4,22.3,9,,2014-03-14T06:08:02,2014-03-14T18:14:23,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,WSSS,96087099999,WIDD"
